40.,http://product.dangdang.com/23648351.html,写给孩子的哲学启蒙书（7-8卷）,碧姬拉贝,2015-02-01,广西师范大学出版社,9021条评论
41.,http://product.dangdang.com/22912580.html,少年特种兵第三辑・海岛特种战系列（全4册）,张永军,2012-11-15,中国少年儿童出版社,11949条评论
42.,http://product.dangdang.com/24043962.html,青少年财商・商业天才与伟大创意,西班牙SOL,2016-09-01,阳光出版社,1533条评论
43.,http://product.dangdang.com/23737914.html,致成长中的你――十五封青春书简――2015中国好书,殷健灵,2015-07-01,长江文艺出版社,16010条评论
44.,http://product.dangdang.com/24105956.html,男孩百科：打造超级学霸，人气男孩的成长书（套装共8册）,彭凡,2017-01-01,化学工业出版社,1518条评论
45.,http://product.dangdang.com/23969034.html,哈佛凌晨四点半少年版（套装共5册）,韦秀英,2016-05-01,河北少年儿童出版社,6420条评论
46.,http://product.dangdang.com/23997052.html,做内心强大的自己―自信力培养系列（全8册）,恐龙小Q儿童教育中心,2016-06-01,五洲传播出版社,4048条评论
47.,http://product.dangdang.com/24187504.html,学会交朋友（全5册）,莫妮卡・菲莉皮娜,2017-03-01,中国青年出版社,2326条评论
48.,http://product.dangdang.com/23858979.html,最棒的成长（套装共6册）,赵静,2016-03-01,河北少年儿童出版社,1858条评论
49.,http://product.dangdang.com/22472872.html,快乐儿童的7个习惯,柯维,2011-08-01,南海出版公司,34756条评论
50.,http://product.dangdang.com/23798451.html,美国心理学会儿童情绪管理丛书（共6册）,唐许布纳,2015-09-01,新星出版社,2082条评论
51.,http://product.dangdang.com/23507278.html,女孩百科（套装共8册）,彭凡,2014-06-01,化学工业出版社,1363条评论
52.,http://product.dangdang.com/25094481.html,萨默励志・品德故事,卡尔・萨默,2015-10-01,接力出版社,1746条评论
53.,http://product.dangdang.com/23480985.html,管好自己就能飞+自觉可以练出来（全2册）,吴牧天,2014-06-01,接力出版社,10339条评论
54.,http://product.dangdang.com/21049509.html,做个有出息的女孩（第二版）,党博,2011-04-01,中国纺织出版社,44724条评论
55.,http://product.dangdang.com/23196066.html,管好自己就能飞,吴牧天,2013-03-01,接力出版社,53043条评论
56.,http://product.dangdang.com/23915695.html,99℃――孩子，做更好的自己,乔辛,2016-03-01,青岛出版社,9558条评论
57.,http://product.dangdang.com/23851396.html,周末与爱丽丝聊天系列（套装共5册）,程玮,2016-01-20,,2262条评论
58.,http://product.dangdang.com/23735395.html,孩子，假如你吃了棉花糖,波沙达,2015-08-10,青岛出版社,10382条评论
59.,http://product.dangdang.com/23326257.html,最好的我（套装共6册）,刘祥和,2013-08-01,北京日报出版社（原同心出版社）,4757条评论
60.,http://product.dangdang.com/24101841.html,周末与爱丽丝聊天（套装共6册）,程玮,2017-01-01,五洲传播出版社,2059条评论
61.,http://product.dangdang.com/23737175.html,天天励志小说馆（草原上的小木屋+贝茜成长的奥秘+太阳溪农场的丽贝卡+波莉安娜/曹文轩、常新港、沈石溪联袂推荐/获纽伯瑞儿童文学奖银奖/美国图书馆协会推荐童书奖/励志经典、畅销百年，永远的温暖与感动）,劳拉・怀尔德,2015-05-01,天天出版社有限责任公司,2364条评论
62.,http://product.dangdang.com/23591336.html,唐浩明评点曾国藩家书（青少版）,唐浩明,2014-10-01,湖南少年儿童出版社,3773条评论
63.,http://product.dangdang.com/20818330.html,儿童心灵成长自助宝典（套装共10册）,金珉政,2010-01-01,江苏少年儿童出版社,4389条评论
64.,http://product.dangdang.com/25069497.html,快乐儿童的7个习惯,肖恩・柯维,2017-05-01,南海出版公司,13732条评论
65.,http://product.dangdang.com/23702651.html,儿童财商教育绘本・经济原理（全5册）,金民政,2015-06-01,地震出版社,2263条评论
66.,http://product.dangdang.com/23702652.html,儿童财商教育绘本・消费（全5册）培养高财商，打造黄金未来！,李永庆,2015-06-01,地震出版社,2171条评论
67.,http://product.dangdang.com/23384810.html,金麦田品格教育精品阅读・第1辑（套装全6册）,李文英,2013-12-01,安徽少年儿童出版社,4042条评论
68.,http://product.dangdang.com/23382241.html,懂事的男孩有出息：13岁之前男孩一定要懂的61件事（漫画版）,李志敏,2014-01-01,中国纺织出版社,17649条评论
69.,http://product.dangdang.com/24028631.html,孩子，你该如何自我保护――方法学家给孩子的安全管理秘籍,吴甘霖,2016-09-01,接力出版社,3919条评论
70.,http://product.dangdang.com/22938007.html,《成长的要素》（共8本）,帕米拉・埃斯普兰德,2012-11-01,河北少年儿童出版社,22555条评论
71.,http://product.dangdang.com/23382242.html,懂事的女孩有出息：13岁之前女孩一定要懂的61件事（漫画版）,张若兰,2014-01-01,中国纺织出版社,9884条评论
72.,http://product.dangdang.com/23834886.html,天真的问题-信说当下儿童的烦恼(套装共5册）,赵静,2016-01-01,河北少年儿童出版社,1912条评论
73.,http://product.dangdang.com/23394040.html,我要成为了不起的男孩(全4册),张丽丽,2013-12-12,北京教育出版社,3175条评论
74.,http://product.dangdang.com/24011204.html,学习哪有那么难,王金战,2016-07-01,四川少儿出版社,1993条评论
75.,http://product.dangdang.com/23192485.html,今年，我们小升初,陈盈颖,2013-03-01,中国青年出版社,9476条评论
76.,http://product.dangdang.com/23596969.html,小学生行为习惯养成读本（全12册）,李相培,2014-10-01,中国少年儿童出版社,1130条评论
77.,http://product.dangdang.com/24014698.html,神奇蔬菜店――学会自我管理的情商魔法书,朱京姬,2016-09-01,青岛出版社,2534条评论
78.,http://product.dangdang.com/23344788.html,小小少年・少年励志小说馆（全六册）,法国,2013-09-26,湖北少儿出版社,5082条评论
79.,http://product.dangdang.com/23468542.html,富爸爸穷爸爸少儿彩图版,罗伯特,2014-06-01,四川少儿出版社,3670条评论
80.,http://product.dangdang.com/24028630.html,“方法学家教孩子自我管理” (共3册）管好自己就能飞+自觉可以练出来+孩子，你该如何自我保护,吴甘霖,2016-09-01,接力出版社,696条评论
81.,http://product.dangdang.com/24039942.html,唤醒儿童学习力,林薇,2016-08-01,五洲传播出版社,2148条评论
82.,http://product.dangdang.com/23930760.html,青少年励志故事系列：别让不好意思害了你+不用妈妈唠叨我也能做好等(套装共4册),何易,2016-01-01,北方妇女儿童出版社,819条评论
83.,http://product.dangdang.com/23812149.html,如果生气不见了,图恩特勒根,2015-12-01,贵州人民出版社,3414条评论
84.,http://product.dangdang.com/23809225.html,童年哲学,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2265条评论
85.,http://product.dangdang.com/21049508.html,做个有出息的男孩（第二版）,党博,2011-04-01,中国纺织出版社,10564条评论
86.,http://product.dangdang.com/23461614.html,走进公主的世界――迪士尼公主闪亮明星档案（童趣出品）,童趣出版有限公司,2014-05-01,人民邮电出版社,2339条评论
87.,http://product.dangdang.com/23851399.html,周末与爱丽丝聊天・米兰的秘密花园,程玮,2016-01-20,云南出版集团公司 晨光出版社,8045条评论
88.,http://product.dangdang.com/23836872.html,小学生好习惯系列-我的时间管理习惯没问题！,崔先圭,2016-01-01,现代出版社,26054条评论
89.,http://product.dangdang.com/24043988.html,我该怎么办？：美国小学生欢迎的防欺凌情景绘本,帕梅拉,2016-08-01,煤炭工业出版社,690条评论
90.,http://product.dangdang.com/24165456.html,管好自己就能飞3：做成长的主人,吴牧天,2017-01-01,接力出版社,1642条评论
91.,http://product.dangdang.com/23669407.html,金麦田品格教育精品阅读（第二辑 套装共6册）,毛咪,2015-04-01,安徽少年儿童出版社,1076条评论
92.,http://product.dangdang.com/24106529.html,做自信自律的更好自己（全六册）（经典的青少年心理自助励志读本！做自立自强自信自律的更好自己！）,禹南,2016-10-01,天地出版社,331条评论
93.,http://product.dangdang.com/21110162.html,小主持人语言能力训练 初级 修订版,郭洋,2011-06-01,湖南科技出版社,4079条评论
94.,http://product.dangdang.com/23602854.html,罗克为什么不是狼心狗肺,郑渊洁,2014-11-01,天津人民出版社,1493条评论
95.,http://product.dangdang.com/24106528.html,做自立自强的更好自己（全六册）（经典的青少年心理自助励志读本！做自立自强自信自律的更好自己！）,禹南,2016-10-01,天地出版社,286条评论
96.,http://product.dangdang.com/23809226.html,与儿童对话,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2579条评论
97.,http://product.dangdang.com/23394041.html,我要成为最优秀的女孩(全4册),张丽丽,2013-12-05,北京教育出版社,1139条评论
98.,http://product.dangdang.com/23479875.html,管好自己就能飞2：自觉可以练出来,吴牧天,2014-06-01,接力出版社,6079条评论
99.,http://product.dangdang.com/23905784.html,金麦田习惯养成精品阅读 第一辑（我的时间去哪儿了+写作文不再靠爸妈+专心才能干大事等，套装共6册）,儿童文学研究会,2016-02-01,安徽少年儿童出版社,616条评论
100.,http://product.dangdang.com/24011205.html,英才是家庭造就的,王金战,2016-07-01,四川少儿出版社,1214条评论
101.,http://product.dangdang.com/23809224.html,哲学与幼童（修订版）,加雷斯B马修斯,2015-10-01,生活・读书・新知三联书店,2220条评论
102.,http://product.dangdang.com/24057827.html,少儿语言艺术系列教材:小主持人语言能力训练（中级） 全彩修订版,郭洋,2016-10-31,湖南科技出版社,942条评论
103.,http://product.dangdang.com/23393119.html,少女身体养护手册,沧浪,2014-01-01,中国妇女出版社,2144条评论
104.,http://product.dangdang.com/23922571.html,意林小超人系列套装,斯里兰卡,2016-03-01,,1533条评论
105.,http://product.dangdang.com/20688822.html,做人与做事：知心姐姐书系（家庭版）,卢勤,2009-09-01,中国少年儿童出版社,5960条评论
106.,http://product.dangdang.com/24068428.html,少儿语言艺术系列教材:小主持人语言能力训练（高级） 全彩修订版,郭洋,2016-11-02,湖南科技出版社,644条评论
107.,http://product.dangdang.com/23585185.html,最好的我第二辑（套装共4册）,刘祥和,2014-10-01,北京日报出版社（原同心出版社）,695条评论
108.,http://product.dangdang.com/23504007.html,小主持人训练教程（新）,曾致,2011-04-01,湖南文艺出版社,1574条评论
109.,http://product.dangdang.com/24043034.html,上学了―我能做得更好（全8册）,恐龙小Q儿童教育中心,2016-10-01,五洲传播出版社,395条评论
110.,http://product.dangdang.com/24058318.html,我爱成长・励志故事馆（全12册）,海豚传媒,2016-11-01,长江少年儿童出版社,146条评论
111.,http://product.dangdang.com/24011201.html,王金战家庭教育系列（清华篇）（套装共3册）,王金战,2016-07-01,四川少儿出版社,273条评论
112.,http://product.dangdang.com/22471244.html,美冠纯美阅读外国卷（套装共8册）,王尔德,2011-03-01,   ,855条评论
113.,http://product.dangdang.com/24146661.html,愤怒的小鸟品格故事（全6册）,罗威欧娱乐有限公司,2016-10-01,湖南少年儿童出版社,310条评论
114.,http://product.dangdang.com/23779534.html,你好，十年后的我,殷健灵,2015-09-01,青岛出版社,1184条评论
115.,http://product.dangdang.com/23357458.html,常新港心灵成长系列幻想季（全四册）,常新港,2013-09-01,青岛出版社,694条评论
116.,http://product.dangdang.com/23392975.html,11岁的住宿生,陈盈,2014-01-01,中国青年出版社,2716条评论
117.,http://product.dangdang.com/24036243.html,布马哥哥给孩子的成长书（函套共4册）,童心布马,2016-10-01,北京理工大学出版社,254条评论
118.,http://product.dangdang.com/20771688.html,100个启发故事系列-（新版）培养孩子智慧进取的100个启发故事,禹田,2009-12-01,北京日报出版社（原同心出版社）,2824条评论
119.,http://product.dangdang.com/23743432.html,我的第一本时尚养成书 帅气小绅士VS优雅小淑女（共2册）,魏晓曦,2015-08-01,浙江少年儿童出版社,699条评论
120.,http://product.dangdang.com/20688826.html,告诉世界 我能行!：成长面对的50个问题――知心姐姐书系（家庭版）,卢勤,2009-09-01,中国少年儿童出版社,8043条评论
121.,http://product.dangdang.com/23998646.html,阅读与写作（大师教我学知识系列）,叶圣陶,2016-05-01,天天出版社有限责任公司,1713条评论
122.,http://product.dangdang.com/23743430.html,我的第一本时尚养成书 帅气小绅士,魏晓曦,2015-08-01,浙江少年儿童出版社,1662条评论
123.,http://product.dangdang.com/23917880.html,蒙台梭利“自己做 做中学”・第一辑（套装全4册）（探索世界+生命的奇遇+时间的故事+触摸数字）,玛丽,2015-11-01,华东师范大学出版社,269条评论
124.,http://product.dangdang.com/25170928.html,富爸爸穷爸爸：少儿彩图版,罗伯特・清崎莎伦・莱希特,2017-09-01,四川少儿出版社,2821条评论
125.,http://product.dangdang.com/23917879.html,蒙台梭利“自己做 做中学”・第二辑（套装全4册）（兔子大追捕+生日派对+亲近大自然+旅行手册）,玛丽,2015-11-01,华东师范大学出版社,257条评论
126.,http://product.dangdang.com/24011200.html,王金战家庭教育系列（北大篇）（套装共3册）,王金战,2016-07-01,四川少儿出版社,276条评论
127.,http://product.dangdang.com/24014614.html,你的水桶有多满？（少儿版）,汤姆・拉思,2016-06-01,中国青年出版社,1148条评论
128.,http://product.dangdang.com/23526274.html,"C'EST LA VIE,这就是生活！（全六册）",史蒂芬妮・杜瓦尔,2014-09-01,   ,4814条评论
129.,http://product.dangdang.com/23602814.html,非常成长书（共4册）我为自己点个赞/我长大后有出息/我对拖拉说再见/我也能考一百分,晓玲叮当,2014-11-01,,570条评论
130.,http://product.dangdang.com/25122581.html,儿童自我成长小百科系列：心理健康会解压（全四册）,芭芭拉・希普,2017-08-01,四川人民出版社,359条评论
131.,http://product.dangdang.com/23526052.html,小男子汉心灵训练营（全10册）,金永,2014-07-01,现代出版社,678条评论
132.,http://product.dangdang.com/25122580.html,儿童自我成长小百科系列：提高成绩有诀窍（全五册）,比约恩・格默,2017-08-01,四川人民出版社,249条评论
133.,http://product.dangdang.com/23828126.html,乐多多写给美丽女孩（套装共4册）,乐多多,2015-11-01,北京联合出版公司,455条评论
134.,http://product.dangdang.com/20959657.html,滔滔少儿口才：儿童语言综合训练与提高,林静,2010-09-01,济南出版社,1618条评论
135.,http://product.dangdang.com/23399744.html,美国心理学会儿童情绪管理完全手册（共6册）,许布纳,2014-02-01,南海出版社,2877条评论
136.,http://product.dangdang.com/22871567.html,咬咬书儿童心灵成长阶梯阅读（套装全4级）――企鹅出版集团澳大利亚公司品牌畅销书，亲子共读到独立阅读的必备桥梁书！,谢瑞尔.克拉克,2011-05-01,外语教学与研究出版社,452条评论
137.,http://product.dangdang.com/23470153.html,小恐龙完美成长系列：情绪管理（全6册）,玛妮莎,2013-11-01,西安出版社,928条评论
138.,http://product.dangdang.com/23317082.html,儿童哲学智慧读本,林静,2013-09-01,清华大学出版社,936条评论
139.,http://product.dangdang.com/23740395.html,小主持人的25堂课,晓月,2015-07-01,福建少年儿童出版社,1317条评论
140.,http://product.dangdang.com/23962841.html,我上学了――可能会遇到这些事（全6册）,木头人儿童创想中心,2016-05-01,煤炭工业出版社,748条评论
141.,http://product.dangdang.com/25078203.html,爱心树儿童文学励志书系（全8册）,马拉维,2017-05-01,南海出版公司,104条评论
142.,http://product.dangdang.com/23823506.html,你比英雄更出色：全5册,美国漫威公司,2014-10-01,长江少年儿童出版社,112条评论
143.,http://product.dangdang.com/23827986.html,乐多多写给美丽女孩：我最自信,乐多多,2015-11-01,北京联合出版公司,638条评论
144.,http://product.dangdang.com/23976821.html,中国少儿必读金典（全优新版）：小故事大道理全集（在经典故事中体味人生真理， 坚定、勇敢、乐观地面对人生）,龚勋,2016-06-01,天地出版社,428条评论
145.,http://product.dangdang.com/22908888.html,我是小老板,里耐克,2012-11-01,南海出版公司,1587条评论
146.,http://product.dangdang.com/23986789.html,班尼兔成长图画书（精装共3册）,丽莎・麦库,2016-03-31,化学工业出版社,159条评论
147.,http://product.dangdang.com/23760682.html,暖绘本：小恐龙完美成长系列（经典珍藏版 套装共12册）,玛妮莎,2014-10-01,西安出版社,245条评论
148.,http://product.dangdang.com/23530280.html,最亲切的情绪课,咸奎汀,2014-08-01,青岛出版社,2384条评论
149.,http://product.dangdang.com/23855657.html,青少年财商启蒙读本系列（套书共6册）,桑德,2016-01-01,海天出版社,353条评论
150.,http://product.dangdang.com/24000030.html,写给孩子的完美性格书（套装共6册）,方舟,2016-04-01,北京联合出版公司,91条评论
151.,http://product.dangdang.com/23683114.html,优秀女孩一定要读的100个智慧故事,赵雪峰,2015-05-01,中国纺织出版社,682条评论
152.,http://product.dangdang.com/23732840.html,非常励志学堂（美绘注音版）（8册套装）,邹敦怜,2015-05-01,未来出版社,179条评论
153.,http://product.dangdang.com/25115010.html,致可爱的你（全2册）,温小平,2017-08-01,青岛出版社,1707条评论
154.,http://product.dangdang.com/24033628.html,了不起的男孩（套装 含妈妈别哭有我在等4本 ）,尚阳,2016-09-01,长江文艺出版社,154条评论
155.,http://product.dangdang.com/25147169.html,小公主自我保护意识培养(套装全六册),龚房芳,2016-09-01,吉林美术出版社,198条评论
156.,http://product.dangdang.com/24006061.html,小朗诵家阶梯训练（套装3册，4-6岁、7-9岁、10-12岁),邢捍国,2016-07-01,中国传媒大学出版社,83条评论
157.,http://product.dangdang.com/23807195.html,餐桌上的礼仪故事,罗蕾莱.博韦,2015-11-01,机械工业出版社,404条评论
158.,http://product.dangdang.com/22505914.html,男生万岁（精装）,洛特,2011-09-01,广西师范大学出版社,16879条评论
159.,http://product.dangdang.com/24011203.html,我是这样考上北大清华的（清华篇）,王金战,2016-07-01,四川少儿出版社,780条评论
160.,http://product.dangdang.com/23827979.html,乐多多写给美丽女孩：我很优雅,乐多多,2015-11-01,北京联合出版公司,588条评论
161.,http://product.dangdang.com/23436604.html,幸福在哪里――影响一生的12堂幸福课,CCTV综合频道,2014-03-01,浙江少年儿童出版社,1780条评论
162.,http://product.dangdang.com/23605208.html,我和情绪共成长,K.I,2014-09-01,华夏出版社,196条评论
163.,http://product.dangdang.com/23836876.html,小学生好习惯系列-我的理财习惯没问题！,崔先圭,2016-01-01,现代出版社,2177条评论
164.,http://product.dangdang.com/25086108.html,金波送给孩子的心灵成长书（彩图版注音版 全8册）,金波,2017-05-01,北京教育出版社,270条评论
165.,http://product.dangdang.com/23866647.html,成长不烦恼系列(全书共8册）,王志兵,2016-02-01,郑州大学出版社,128条评论
166.,http://product.dangdang.com/23911002.html,10册青少年快乐成长智慧文库系列学会自信等（全书共10册）,张俊红,2012-04-01,新疆美术摄影出版社,60条评论
167.,http://product.dangdang.com/23803032.html,最好的我彩绘注音版・我能管理我自己:让我学会照顾自己的故事,刘祥和,2015-10-01,北京联合出版公司,867条评论
168.,http://product.dangdang.com/23219142.html,叮当的魔法礼盒装 作家签名本（共7册）,晓玲叮当,2013-01-01,２１世纪出版社,313条评论
169.,http://product.dangdang.com/25140804.html,致成长中的你II――理想中的自己,殷健灵,2017-08-01,长江文艺出版社,1100条评论
170.,http://product.dangdang.com/24103878.html,我要做校园人气王（套装共4册）,赵静,2017-01-01,化学工业出版社,195条评论
171.,http://product.dangdang.com/24104600.html,男孩百科--优秀男孩的情商秘籍,彭凡,2017-01-01,化学工业出版社,852条评论
172.,http://product.dangdang.com/23827984.html,乐多多写给美丽女孩：我要快乐,乐多多,2015-11-01,北京联合出版公司,473条评论
173.,http://product.dangdang.com/23827985.html,乐多多写给美丽女孩：我有智慧,乐多多,2015-11-01,北京联合出版公司,483条评论
174.,http://product.dangdang.com/23454369.html,我的感觉 小学版（1-5册）,蔡仁善,2014-03-01,电子工业出版社,664条评论
175.,http://product.dangdang.com/23991282.html,做内心强大的自己――让我更优秀的100个励志成长故事,彭凡,2016-06-01,化学工业出版社,372条评论
176.,http://product.dangdang.com/23967823.html,我的成长我做主(套装共6册）,阳光,2016-05-01,江西高校出版社,119条评论
177.,http://product.dangdang.com/23828127.html,乐多多写给阳刚男孩（套装共4册）,乐多多,2015-11-01,北京联合出版公司,155条评论
178.,http://product.dangdang.com/25122582.html,儿童自我成长小百科系列：这样学习效率高（全四册）,迪尔克・康纳茨,2017-08-01,四川人民出版社,276条评论
179.,http://product.dangdang.com/23823508.html,培养阳刚男孩的英雄励志故事：全4册,美国漫威公司,2015-01-01,长江少年儿童出版社,108条评论
180.,http://product.dangdang.com/23496090.html,优秀女孩必备的10个习惯和9种能力,雨霏,2014-07-01,中国纺织出版社,1151条评论
181.,http://product.dangdang.com/23917876.html,蒙台梭利“自己做 做中学”：时间的故事,玛丽,2015-11-01,华东师范大学出版社,622条评论
182.,http://product.dangdang.com/25122583.html,儿童自我成长小百科系列：自信社交我最棒（全五册）,苏珊娜・舒伯特,2017-08-01,四川人民出版社,192条评论
183.,http://product.dangdang.com/23803036.html,最好的我彩绘注音版・我做事不分心:让我专心致志的故事,刘祥和,2015-10-01,北京联合出版公司,841条评论
184.,http://product.dangdang.com/24100095.html,男孩百科--优秀男孩的说话之道,彭凡,2017-01-01,化学工业出版社,689条评论
185.,http://product.dangdang.com/23803031.html,最好的我彩绘注音版・我不让妈妈担心:让我懂得自我保护的故事,刘祥和,2015-10-01,北京联合出版公司,638条评论
186.,http://product.dangdang.com/25122578.html,儿童自我成长小百科系列：管好自己最重要（全四册）,塞巴斯蒂安・索尔,2017-08-01,四川人民出版社,254条评论
187.,http://product.dangdang.com/23803035.html,最好的我彩绘注音版・我有一个好习惯:让我养成良好习惯的故事 ,刘祥和,2015-10-01,北京联合出版公司,704条评论
188.,http://product.dangdang.com/23698600.html,非常成长书第二季（共4册）我是超级人气王/我是一个乐天派/我的成长没烦恼/我和爸妈是好友,晓玲叮当,2014-11-01,,377条评论
189.,http://product.dangdang.com/23995399.html,走进神奇的财商大门/金钥匙.儿童财商系列,财商教育,2016-04-01,四川人民出版社,375条评论
190.,http://product.dangdang.com/23702886.html,零错误女孩,马克・派特,2015-06-01,北京科学技术出版社,1083条评论
191.,http://product.dangdang.com/23995396.html,与金钱约会的好习惯/金钥匙.儿童财商系列,财商教育,2016-04-01,四川人民出版社,338条评论
192.,http://product.dangdang.com/23917873.html,蒙台梭利“自己做 做中学”：生活和梦境的颜色,玛丽,2015-11-01,华东师范大学出版社,225条评论
193.,http://product.dangdang.com/23803767.html,非常校园・思维训练营 （套装全6册）,侯海博,2015-09-01,新时代出版社,83条评论
194.,http://product.dangdang.com/24010112.html,成为最好的自己（全8册）,柳振浩,2016-08-01,北京科学技术出版社,111条评论
195.,http://product.dangdang.com/24011202.html,我是这样考上北大清华的（北大篇）,王金战,2016-07-01,四川少儿出版社,496条评论
196.,http://product.dangdang.com/23662732.html,今年，我们小升初+今年，我们小升初家长版+11岁住宿生+小升初那些�迨露�（小升初系列）,陈盈颖,2015-03-01,中国青年出版社,187条评论
197.,http://product.dangdang.com/23991277.html,我能管好我自己――让我更阳光的100个独立成长故事,彭凡,2016-06-01,化学工业出版社,417条评论
198.,http://product.dangdang.com/23825980.html,做最优秀的自己（套装共六册）,张丽莉,2015-12-01,北京联合出版公司,85条评论
199.,http://product.dangdang.com/23677969.html,中华好故事：爱国励志,中华好故事,2015-04-01,浙江少年儿童出版社,776条评论
