42.,http://product.dangdang.com/25207369.html,陪你长大（全4册）（给孩子们最好的童年陪伴“给孩子读诗+孩子们的诗+晚安故事+陪孩子念童谣”。精装全彩印刷，纸张环保不伤眼。）,果麦文化,2018-01-01,浙江文艺出版社,406108条评论
43.,http://product.dangdang.com/25261328.html,米小圈上学记一年级、二年级（套装共8册）,北猫,2018-04-01,四川少儿出版社,32038条评论
44.,http://product.dangdang.com/25261324.html,米小圈上学记三年级（套装共4册）,北猫,2018-04-01,四川少儿出版社,112290条评论
45.,http://product.dangdang.com/23504059.html,小猪唏哩呼噜(注音版上、下),孙幼军,2014-07-01,春风文艺出版社,314730条评论
46.,http://product.dangdang.com/25226559.html,杨鹏 装在口袋里的爸爸 精华版礼盒（共16册）,杨鹏,2018-01-01,浙江少年儿童出版社,11198条评论
47.,http://product.dangdang.com/25294207.html,大侦探福尔摩斯1-35册（合辑）,厉河,2018-01-16,湖北教育出版社,60865条评论
48.,http://product.dangdang.com/23205782.html,杨红樱淘气包马小跳典藏版二辑（共10册）,杨红樱,2013-04-01,浙江少年儿童出版社,60761条评论
49.,http://product.dangdang.com/23696921.html,中国历史故事集（修订版 全10册 ）,林汉达,2015-05-01,中国少年儿童出版社,31310条评论
50.,http://product.dangdang.com/25200898.html,沈石溪激情动物小说系列(含亲笔签名新版全12册套装）,沈石溪,2017-12-01,少年儿童出版社,28836条评论
51.,http://product.dangdang.com/23662022.html,草房子（当当网定制版）,曹文轩,2015-03-01,天天出版社有限责任公司,206030条评论
52.,http://product.dangdang.com/23205889.html,《装在口袋里的爸爸》系列 第1辑（1-7）,杨鹏,2013-12-02,春风文艺出版社,63807条评论
53.,http://product.dangdang.com/25268112.html,藏在地图里的成语：图书（4册）+和纸胶带（8卷）,斯塔熊文化,2018-06-01,山东省地图出版社,14600条评论
54.,http://product.dangdang.com/23812471.html,郑渊洁四大名传：皮皮鲁传,郑渊洁,2015-12-01,浙江少年儿童出版社,163723条评论
55.,http://product.dangdang.com/25163650.html, 孩子们的诗（王源朗读、 汪涵推荐！陈乔恩的睡前读物！诗不在远方，就长在心上。陈坤、易中天、新华社、人民日报和百万网友点赞转发）,果麦文化,2017-09-01,浙江文艺出版社,51248条评论
56.,http://product.dangdang.com/23320302.html,笨狼的故事 （全 10册，礼品盒装） 汤素兰 注音版,汤素兰,2013-05-01,广州出版社,40320条评论
57.,http://product.dangdang.com/25193558.html,和孩子共读的国学启蒙（笠翁对韵+声律启蒙）套装共2册,车万育,2018-01-01,北京联合出版有限公司,18161条评论
58.,http://product.dangdang.com/23683324.html,任溶溶系列 没头脑和不高兴（注音版 共5册）,任溶溶,2012-04-01,浙江少年儿童出版社,56522条评论
59.,http://product.dangdang.com/23806348.html,中国神话故事（注音全彩修订本套装3本）,聂作平,2015-10-01,春风文艺出版社,68123条评论
60.,http://product.dangdang.com/25273781.html,中国传统节日故事（全8册）,林良,2018-06-29,贵州人民出版社,25432条评论
61.,http://product.dangdang.com/24143622.html,皮皮鲁的动物王国系列（套装共6册）,郑渊洁,2016-12-01,浙江少年儿童出版社,18017条评论
62.,http://product.dangdang.com/23949032.html,曹文轩纯美小说：青铜葵花,曹文轩,2016-04-01,江苏少年儿童出版社,202826条评论
63.,http://product.dangdang.com/25288006.html,凯叔讲历史系列（套装全8册）,凯叔,2018-07-01,中信出版社,8210条评论
64.,http://product.dangdang.com/23569198.html,曹文轩儿童文学获奖作品（套装全6册）,曹文轩,2014-10-01,安徽少年儿童出版社,40472条评论
65.,http://product.dangdang.com/25314755.html,动物小说大王沈石溪品藏书系 升级版（黄绿特辑 套装共12册）,沈石溪,2018-08-01,浙江少年儿童出版社,112638条评论
66.,http://product.dangdang.com/25300595.html,曹文轩文集精装典藏版（全8册，礼盒版，含草房子，青铜葵花，火印，根鸟，细米，山羊不吃天堂草，甜橙树，三角地）,曹文轩,2018-07-01,天天出版社有限责任公司,3385条评论
67.,http://product.dangdang.com/23953627.html,曹文轩纯美小说系列：草房子,曹文轩,2016-04-01,江苏凤凰少年儿童出版社,249593条评论
68.,http://product.dangdang.com/25107834.html,我爱读古诗（名家朗读典藏版，全6册）,崔峦,2017-08-01,中国少年儿童出版社,8985条评论
69.,http://product.dangdang.com/23344324.html,儿童文学名家名作随身读（套装共10册）,曹文轩,2013-09-25,新世纪出版社,59677条评论
70.,http://product.dangdang.com/24225120.html,我是中国的孩子：全10册（第一辑）民俗文化・儿童文学,简小军,2017-04-10,长江少年儿童出版社,10729条评论
71.,http://product.dangdang.com/24230649.html,曹文轩纯美系列作品集（套装共8册）:草房子、青铜葵花、蜻蜓眼、山羊不吃天堂草、根鸟、细米、天黑了、单行街,曹文轩,2017-04-14,江苏少年儿童出版社,12939条评论
72.,http://product.dangdang.com/22618697.html,没头脑和不高兴 任溶溶注音系列（全3册）,任溶溶,2012-04-01,浙江少年儿童出版社,134112条评论
73.,http://product.dangdang.com/25106275.html,写给孩子的山海经（套装3册）：人神篇+异兽篇+鱼鸟篇,竹马书坊,2017-07-01,民主与建设出版社,22789条评论
74.,http://product.dangdang.com/24192283.html,戴小桥和他的哥们儿系列（共6册）,梅子涵,2017-04-01,新蕾出版社,20197条评论
75.,http://product.dangdang.com/24243313.html,故宫里的大怪兽（全六册 赠送手绘故宫寻兽地图）,常怡,2017-03-01,中国大百科全书出版社,28390条评论
76.,http://product.dangdang.com/25265745.html,“没头脑”和“不高兴”任溶溶幽默儿童文学创作（注音版）典藏本,任溶溶,2018-04-01,浙江少年儿童出版社,78604条评论
77.,http://product.dangdang.com/25184674.html,郑渊洁经典童话：注音版,郑渊洁,2017-11-01,浙江少年儿童出版社,8350条评论
78.,http://product.dangdang.com/20937626.html,张秋生小巴掌经典童话注音版品藏（共10册）,张秋生,2010-03-01,浙江少年儿童出版社,37241条评论
79.,http://product.dangdang.com/23928971.html,世界儿童历史小说经典（全8册）,马景贤,2016-04-20,贵州教育出版社,15080条评论
80.,http://product.dangdang.com/23945818.html,动物小说大王沈石溪 品藏书系精选集 签名版（共10册）,沈石溪,2016-01-01,浙江少年儿童出版社,28409条评论
81.,http://product.dangdang.com/23668816.html,小猪唏哩呼噜（彩色注音版套装5册）,孙幼军,2015-05-01,春风文艺出版社,21656条评论
82.,http://product.dangdang.com/25102808.html,平凡的世界：普及本,路遥,2017-06-01,北京十月文艺出版社,131147条评论
83.,http://product.dangdang.com/22936843.html,林海音奶奶讲寓言（全4册）,林海音,2013-01-01,贵州人民出版社,26403条评论
84.,http://product.dangdang.com/23794140.html,写给儿童的通俗文学（第一辑，1-10册）,华一书局,2015-10-01,,5158条评论
85.,http://product.dangdang.com/25071550.html,小巴掌童话故事 全集套装10册 礼品盒装  彩图注音版 张秋生 给童年更多爱 快乐和智慧 小故事 大道理正能量儿童读物 亲子读物,张秋生,2017-05-01,甘肃少年儿童出版社,9695条评论
86.,http://product.dangdang.com/23428051.html,郑渊洁桥梁书： 舒克和贝塔（共15册）,郑渊洁,2014-03-01,天津人民出版社,27630条评论
87.,http://product.dangdang.com/25219628.html,笑猫日记--又见小可怜,杨红樱,2018-01-01,明天出版社,66133条评论
88.,http://product.dangdang.com/23593535.html,贾里贾梅大系套装（8本套装，作家签名本）,秦文君,2014-12-01,少年儿童出版社,13882条评论
89.,http://product.dangdang.com/25161762.html,特种兵学校：大合辑（全套1-12册）,八路,2017-03-01,河北少年儿童出版社,6354条评论
90.,http://product.dangdang.com/23993424.html,笨狼的故事注音版（全8本）,汤素兰,2016-06-01,湖南少年儿童出版社,11845条评论
91.,http://product.dangdang.com/23649935.html,少年读史记（套装，全5册）,张嘉骅,2015-02-01,青岛出版社,23296条评论
92.,http://product.dangdang.com/25224595.html,大侦探福尔摩斯（第1辑）（全6册）,柯南・道尔,2018-02-01,湖北教育出版社,16220条评论
93.,http://product.dangdang.com/23193036.html,大个子老鼠小个子猫 第一辑（注音版1-9),周锐,2013-04-01,春风文艺出版社,48552条评论
94.,http://product.dangdang.com/22818985.html,冰心奖获奖作家精品书系（全10册）,徐鲁,2012-07-01,安徽少年儿童出版社,21807条评论
95.,http://product.dangdang.com/23498091.html,我的儿子皮卡系列 礼盒装（共10册） 曹文轩作品,曹文轩,2014-04-01,二十一世纪出版社,16325条评论
96.,http://product.dangdang.com/25216068.html,故宫怪兽谈（全三册）(地下皇宫+隐世界+影子学校。《故宫里的大怪兽》作者全新力作，中国孩子自己的哈利波特 ）,常怡,2018-01-01,浙江文艺出版社,13839条评论
97.,http://product.dangdang.com/25061287.html,沈石溪激情动物小说系列（签名版，共8册）,沈石溪,2017-04-30,少年儿童出版社,91021条评论
98.,http://product.dangdang.com/20976501.html,最新版杨红樱非常校园系列（共8册）,杨红缨,2011-01-01,浙江少年儿童出版社,38104条评论
99.,http://product.dangdang.com/20386185.html,动物小说大王沈石溪・品藏书系(全6册),沈石溪,2008-11-01,浙江少年儿童出版社,56527条评论
100.,http://product.dangdang.com/25287776.html,阅读123系列・第1辑（全10册）,林哲璋,2018-06-01,贵州人民出版社,33556条评论
101.,http://product.dangdang.com/23812470.html,郑渊洁四大名传：鲁西西传,郑渊洁,2015-12-01,浙江少年儿童出版社,95880条评论
102.,http://product.dangdang.com/24166008.html,科学家故事100个（叶永烈）,叶永烈,2017-01-01,长江文艺出版社,64484条评论
103.,http://product.dangdang.com/22477448.html,蝴蝶・豌豆花（平装）,冰心,2011-07-01,河北教育出版社,148828条评论
104.,http://product.dangdang.com/23205890.html,《装在口袋里的爸爸》系列 第2辑（8-14）,杨鹏,2013-04-01,春风文艺出版社,26179条评论
105.,http://product.dangdang.com/23798774.html,刘慈欣少年科幻科学小说系列（全五册）,刘慈欣,2016-01-01,广西师范大学出版社,26685条评论
106.,http://product.dangdang.com/25254016.html,汤小团漫游中国历史系列-隋唐风云卷(套装共8册）,谷清平,2018-01-01,江苏凤凰美术出版社,7881条评论
107.,http://product.dangdang.com/25251659.html,曹文轩新小说系列（包括《萤王》《穿堂风》《蝙蝠香》，新思考、新理念、新气象）,曹文轩,2018-03-01,天天出版社,14924条评论
108.,http://product.dangdang.com/25247233.html,彩绘中华传统故事（函套装，共8册）,任溶溶,2018-04-01,浙江少年儿童出版社,4572条评论
109.,http://product.dangdang.com/25142150.html,沈石溪画本・狼王梦（套装）（共4册）,沈石溪,2017-08-01,长江少年儿童出版社,14388条评论
110.,http://product.dangdang.com/23450279.html,阅读123系列-进阶版（全10册）,林世仁,2014-05-01,贵州人民出版社,8884条评论
111.,http://product.dangdang.com/25299684.html,了不起的中华文明（套装共10册）,蒙曼,2018-08-01,化学工业出版社,3209条评论
112.,http://product.dangdang.com/23980445.html,装在口袋里的爸爸系列（套装第3辑共7册）,杨鹏,2016-06-01,春风文艺出版社,16545条评论
113.,http://product.dangdang.com/24179945.html,汤小团纵横三国卷(套装共8册),谷清平,2017-01-01,江苏凤凰美术出版社,12476条评论
114.,http://product.dangdang.com/25177981.html,晚安，故事 《给孩子读诗》，《孩子们的诗》 系列。王学兵，徐申东，温雅齐力推荐，亲爱的孩子，愿你在晚安故事的城堡里，安然成长。,果麦文化,2017-11-01,浙江文艺出版社,13284条评论
115.,http://product.dangdang.com/25181926.html,中国绘：诗韵童年系列（套装，全6册）,樊发稼,2017-10-30,新世纪出版社,3293条评论
116.,http://product.dangdang.com/25061711.html,汤小团东周列国卷（套装共8册）,谷清平,2015-01-01,江苏美术出版社,11009条评论
117.,http://product.dangdang.com/23756357.html,当代儿童文学名家精品童话集（套装共10册）,孙幼军,2015-08-10,新世纪出版社,7964条评论
118.,http://product.dangdang.com/25233939.html,林汉达・雪岗・中国历史故事集（名家导读有声珍藏版）,林汉达,2018-03-01,中国少年儿童出版社,10517条评论
119.,http://product.dangdang.com/23478846.html,四大名著（套装共4册）少儿注音彩绘版、精美彩插、经典名著,吴承恩,2013-11-01,吉林出版集团有限责任公司,20577条评论
120.,http://product.dangdang.com/25229875.html,大侦探福尔摩斯（第2辑）（全6册）,柯南・道尔,2018-02-01,湖北教育出版社,11401条评论
121.,http://product.dangdang.com/25227076.html,讲给孩子的中国文学经典（套装，全四册）,侯会,2018-02-01,生活.读书.新知三联书店,4876条评论
122.,http://product.dangdang.com/25333279.html,小学语文必读儿童文学名家名作（套装全5册）,冰波,2018-08-01,明天出版社,9746条评论
123.,http://product.dangdang.com/23504060.html,小猪唏哩呼噜(彩色注音版上、下),孙幼军,2014-03-01,春风文艺出版社,43054条评论
124.,http://product.dangdang.com/25309929.html,动物小说大王沈石溪・品藏书系：狼王梦（升级版）,沈石溪,2018-07-01,浙江少年儿童出版社,45768条评论
125.,http://product.dangdang.com/25343646.html,季羡林给孩子的写作课（套装全7册）,季羡林,2018-09-01,中信出版社,4096条评论
126.,http://product.dangdang.com/24194612.html,沈石溪动物小说守望生命书系（沈石溪开卷寄语签名本）（套装共4册）,沈石溪,2017-03-01,人民邮电出版社,16311条评论
127.,http://product.dangdang.com/25203111.html,孩子们的诗+给孩子读诗(全新升级AR版，扫码免费收听。诗不在远方，就长在心上。闫妮、董洁、陈坤推荐，满满诗意，出自简单的语言）,果麦文化,2017-12-01,浙江文艺出版社,369725条评论
128.,http://product.dangdang.com/23895286.html,写给儿童的通俗文学（第二辑，11-20册）,华一书局,2016-03-01,贵州教育出版社,2370条评论
129.,http://product.dangdang.com/25080895.html,汤小团两汉传奇卷(套装共8册),谷清平,2017-04-01,江苏凤凰美术出版社,10664条评论
130.,http://product.dangdang.com/25077984.html,唐诗三百首(套装共4册)(儿童版・注音・彩图)(扫二维码免费下载光盘),郭志伟,2017-05-01,文心出版社,14126条评论
131.,http://product.dangdang.com/24212366.html,汤素兰动物历险童话：小老虎历险记（彩图注音版 套装共4册）,汤素兰,2016-12-01,浙江少年儿童出版社,14439条评论
132.,http://product.dangdang.com/23763515.html,写给儿童的名人故事,章衣萍,2015-09-01,团结出版社,7662条评论
133.,http://product.dangdang.com/25105624.html,中国神话故事（注音全彩套装5本）,聂作平,2017-06-01,春风文艺出版社,8815条评论
134.,http://product.dangdang.com/23996820.html,小巴掌童话 吊在月亮下的贪心鬼+ 骑在扫帚上听歌的巫婆+哭泣的巧克力强盗+小鹿的玫瑰花+挂满绿灯笼的院子+寄自床底的信（套装共6册）彩图注音 教育部幼儿基础阅读推荐书目 儿童读物 亲子读物,张秋生,2016-06-01,甘肃少年儿童出版社,15900条评论
135.,http://product.dangdang.com/24068556.html,黄蓓佳倾情小说：我要做好孩子,黄蓓佳,2016-09-01,江苏少年儿童出版社,56426条评论
136.,http://product.dangdang.com/23778278.html,中国汉字听写大会  我的趣味汉字世界（儿童彩绘版)第一辑(共5册）,中国汉字听写大会,2015-10-01,接力出版社,35050条评论
137.,http://product.dangdang.com/23460418.html,小猪唏哩呼噜（注音版套装5册）,孙幼军,2014-01-01,春风文艺出版社,45216条评论
138.,http://product.dangdang.com/25178635.html,给小时候的诗（套装6册，210首童年诗篇，200幅艺术插画，诗韵画境中，大奖诗人带孩子回归童年的净土！）,任溶溶,2017-10-20,青岛出版社,5259条评论
139.,http://product.dangdang.com/22736973.html,儿童注音版成语故事（全四册简）,墨人,2012-04-01,中国戏剧出版社,52618条评论
140.,http://product.dangdang.com/25270765.html,动物小说大王沈石溪品藏书系（共35册）,沈石溪,2018-05-01,浙江少年儿童出版社,31568条评论
141.,http://product.dangdang.com/23879066.html,沈石溪激情动物小说系列（12本套装）,沈石溪,2016-01-01,少年儿童出版社,14452条评论
142.,http://product.dangdang.com/23806265.html,甜心小米系列（拼音美绘版）（全6册）,殷健灵,2015-11-01,贵州人民出版社,7037条评论
143.,http://product.dangdang.com/23665180.html,青铜葵花（当当网定制版）,曹文轩,2015-03-01,天天出版社有限责任公司,59190条评论
144.,http://product.dangdang.com/23698236.html,曹文轩经典品读书系（套装共4册）,曹文轩,2015-05-01,人民邮电出版社,17477条评论
145.,http://product.dangdang.com/25270834.html,甜心小米合集（第1辑+第2辑）（全6册）签名版,殷健灵,2012-06-13,贵州人民出版社,6411条评论
146.,http://product.dangdang.com/25173941.html,我是中国的孩子：全10册（第二辑）民俗文化・儿童文学,胡鑫,2017-11-06,长江少年儿童出版社,2064条评论
147.,http://product.dangdang.com/25209547.html,曹文轩儿童文学获奖作品（全10册 礼盒装）,曹文轩,2018-01-01,安徽少年儿童出版社,3609条评论
148.,http://product.dangdang.com/25172330.html,曹文轩儿童文学获奖作品（套装4册 第二辑）,曹文轩,2017-10-01,安徽少年儿童出版社,9301条评论
149.,http://product.dangdang.com/25237001.html,中外动物小说精品 升级版 第四辑（套装共8册）,沈石溪,2018-03-01,安徽少年儿童出版社,4727条评论
150.,http://product.dangdang.com/23953629.html,曹文轩纯美小说：山羊不吃天堂草,曹文轩,2016-04-01,江苏少年儿童出版社,78588条评论
151.,http://product.dangdang.com/25074593.html,会飞的军校（全套共8册 全彩）,八路,2017-05-01,河北少年儿童出版社,5140条评论
152.,http://product.dangdang.com/23684501.html,写给儿童的启蒙经典（6册全彩）,华一书局,2015-05-01,贵州教育出版社,6720条评论
153.,http://product.dangdang.com/23468816.html,贾里贾梅大系  男生贾里全传,秦文君,2014-05-01,少年儿童出版社,57400条评论
154.,http://product.dangdang.com/25249680.html,故宫里的大怪兽（第三辑）,常怡,2018-04-01,中国大百科全书出版社,7402条评论
155.,http://product.dangdang.com/25190465.html,陪孩子念童谣（《给孩子读诗》《孩子们的诗》系列。世界童谣精选，幼儿启蒙， 琅琅上口。 愿孩子在人之最初，聆听到世界上最美的童谣）,果麦文化,2017-11-01,浙江文艺出版社,9828条评论
156.,http://product.dangdang.com/25296798.html,允许我流三滴泪系列（套装全5册）,赵静,2018-06-01,河北少年儿童出版社,67249条评论
157.,http://product.dangdang.com/20688814.html,动物小说大王沈石溪品藏书系第二辑（共四册 ）,沈石溪,2009-10-01,浙江少年儿童出版社,39781条评论
158.,http://product.dangdang.com/25176853.html,王一梅童书经典长篇童话--鼹鼠的月亮河,王一梅,2017-10-01,新蕾出版社,53744条评论
159.,http://product.dangdang.com/24190002.html,中外动物小说精品・升级版 第三辑（套装共8册 猴子特警、丛林虎啸、疤脸狮王、被宠坏的狗熊等）,沈石溪,2017-03-01,安徽少年儿童出版社,6275条评论
160.,http://product.dangdang.com/25319524.html,小学生名家文学读本（升级版礼盒 套装共10册）,钱理群,2018-07-01,浙江少年儿童出版社,4064条评论
161.,http://product.dangdang.com/23267906.html,米小圈上学记一年级套装（4本）,北猫,2012-09-01,四川少儿出版社,56486条评论
162.,http://product.dangdang.com/25309478.html,8册百篇张秋生小巴掌童话注音版一二年级课外书必读三年级课外阅读书籍少儿美绘本经典故事书儿童文学畅销童书小学生读物6-12周岁,张秋生,2018-04-18,山东科学技术出版社,14268条评论
163.,http://product.dangdang.com/23812472.html,郑渊洁四大名传：舒克贝塔传,郑渊洁,2015-12-01,浙江少年儿童出版社,48052条评论
164.,http://product.dangdang.com/25304437.html,少年特战队（套装1-12册）,八路,2018-07-01,河北少年儿童出版社,2411条评论
165.,http://product.dangdang.com/25265531.html,小猪唏哩呼噜（升级版 全4册）,孙幼军,2018-05-01,春风文艺出版社,33629条评论
166.,http://product.dangdang.com/25210668.html,汉声中国童话：春（全3册）（（精美礼盒装，谨将祖先流传下来的故事，送给中国新生一代儿童！）,汉声杂志社,2018-01-31,天地出版社,2935条评论
167.,http://product.dangdang.com/24162323.html,中国成语大会 我的智慧成语世界（儿童彩绘版）（1-6册）,中国成语大会,2017-01-01,接力出版社,14433条评论
168.,http://product.dangdang.com/25161813.html,根鸟（当当网定制版）,曹文轩,2017-09-01,天天出版社有限责任公司,16102条评论
169.,http://product.dangdang.com/23697492.html,火印（入选2018年中版好书“镇社之宝”书单，入选国家新闻出版广电总局2016年向全国青少年推荐的百种优秀出版物）,曹文轩,2015-05-01,天天出版社有限责任公司,71440条评论
170.,http://product.dangdang.com/23831697.html,文白对照少年丛书（套装28册）,孙毓修,2015-12-01,团结出版社,2844条评论
171.,http://product.dangdang.com/23560149.html,米小圈上学记三年级套装（共4册）,北猫,2014-09-01,四川少儿出版社,51883条评论
172.,http://product.dangdang.com/25142114.html,成语故事（注音彩绘版）（套装共4册）,郭志伟,2017-08-01,文心出版社,9863条评论
173.,http://product.dangdang.com/25068034.html,装在口袋里的爸爸系列（套装第4辑）,杨鹏,2017-05-01,春风文艺出版社,7267条评论
174.,http://product.dangdang.com/24185465.html,杨红樱画本・校园童话（新版套装）6本,杨红樱,2017-05-01,长江少年儿童出版社,4237条评论
175.,http://product.dangdang.com/25180786.html,陪孩子系列：给孩子读诗+晚安，故事+陪孩子念童谣,果麦文化,2017-12-01,上海文艺出版社,338501条评论
176.,http://product.dangdang.com/25160310.html,中国人的历史：诸神的踪迹,申赋渔,2017-09-01,新星出版社,16905条评论
177.,http://product.dangdang.com/25200267.html,心阅读文丛・冰心儿童文学全集（全6册）,冰心,2017-12-01,湖北教育出版社,3783条评论
178.,http://product.dangdang.com/23624754.html,大个子老鼠小个子猫第三辑（注音版10-15）,周锐,2015-01-01,春风文艺出版社,11434条评论
179.,http://product.dangdang.com/25179772.html,神犬探长系列(套装5册),杨红樱,2017-11-01,安徽少年儿童出版社,6126条评论
180.,http://product.dangdang.com/25107635.html,米小圈上学记四年级上部（套装共2册）,北猫,2017-05-01,四川少儿出版社,23943条评论
181.,http://product.dangdang.com/23240866.html,中国儿童文学名家名作典藏（全8册）(全拼音桥梁阅读版本),叶圣陶,2013-05-01,贵州人民出版社,8224条评论
182.,http://product.dangdang.com/23471412.html,笨狼的故事20周年精装纪念版（全6册）,汤素兰,2015-09-29,   ,15064条评论
183.,http://product.dangdang.com/25182454.html,国学小典藏・写给孩子的经典读本（全23册）,姚青锋,2017-10-01,朝华出版社,1444条评论
