16.,http://product.dangdang.com/22729674.html,可怕的科学（全63本）,阿诺备,2010-01-01,北京少年儿童出版社,29704条评论
17.,http://product.dangdang.com/21085963.html,神奇校车・阅读版（全16册）,乔安娜柯尔,2011-06-01,贵州人民出版社,246125条评论
18.,http://product.dangdang.com/23701036.html,思考的魅力（共24册）,皮埃尔・裴居,2015-05-30,广西科学技术出版社,56613条评论
19.,http://product.dangdang.com/23950912.html,多莱尔的希腊神话书（畅销千万册，纽约公共图书馆“百年百佳书”）,英格丽,2016-06-01,江苏教育出版社,97953条评论
20.,http://product.dangdang.com/23436360.html,十万个为什么 第六版平装套装（全18册）,韩启德,2014-01-01,少年儿童出版社,31102条评论
21.,http://product.dangdang.com/23812468.html,郑渊洁四大名传（全4册）,郑渊洁,2015-12-01,浙江少年儿童出版社,151475条评论
22.,http://product.dangdang.com/23258212.html,《HOW&WHY》美国经典少儿百科知识全书（第1、2合辑共13册，超值礼品装）,世界图书出版公司,2013-05-01,广西科学技术出版社,47126条评论
23.,http://product.dangdang.com/22478862.html,上下五千年（最新版）,林汉达,2011-07-01,少年儿童出版社,228284条评论
24.,http://product.dangdang.com/23975315.html,罗尔德・达尔作品典藏（13本套装）,罗尔德・达尔,2014-07-04,明天出版社,120597条评论
25.,http://product.dangdang.com/20863205.html,希利尔讲世界史、世界地理、艺术史 套装,希利尔,2010-04-01,贵州教育出版社,170986条评论
26.,http://product.dangdang.com/24031781.html,杨红樱淘气包马小跳系列 典藏版 礼盒装 （套装共24册）,杨红樱,2016-07-01,浙江少年儿童出版社,68081条评论
27.,http://product.dangdang.com/23822066.html,让孩子爱上科学的趣味实验大百科,学研教育出版,2015-12-01,浙江少年儿童出版社,111669条评论
28.,http://product.dangdang.com/25063054.html,去旅行 (人文地理百科书，法国教育部推荐！),阿梅莉・卡斯唐,2017-04-30,广西科学技术出版社,55364条评论
29.,http://product.dangdang.com/23963837.html,小屁孩日记（1-20）平装套装,杰夫・金尼�M,2016-06-01,新世纪出版社,41277条评论
30.,http://product.dangdang.com/23301970.html,柳林风声,肯尼斯格雷厄姆,2013-08-01,贵州人民出版社,111006条评论
31.,http://product.dangdang.com/23578711.html,世界第一少年侦探团（第一辑全5册套装）,伊妮德布莱顿,2014-10-01,北京联合出版公司,66113条评论
32.,http://product.dangdang.com/23305535.html,刘墉给孩子的成长书,刘墉,2013-07-29,接力出版社,133434条评论
33.,http://product.dangdang.com/23177807.html,窗边的小豆豆套装（全六册）,黑柳彻子,2012-11-01,南海出版公司,162771条评论
34.,http://product.dangdang.com/23509507.html,动物小说大王沈石溪・感悟生命书系（套装共5册）,沈石溪,2014-07-01,人民邮电出版社,92409条评论
35.,http://product.dangdang.com/24197303.html,法国巨眼丛书：让孩子看懂世界的第一套科普经典（全56册）,法国纳唐出版社,2017-01-01,中信出版社,7364条评论
36.,http://product.dangdang.com/24166864.html,查理九世 1-27 （6、7两册改版停印中，套装共25册）,雷欧幻像,2016-12-01,浙江少年儿童出版社,19577条评论
37.,http://product.dangdang.com/23953205.html,荒野求生少年生存小说系列（贝尔授权签名本，全9册）,贝尔・格里尔斯,2016-05-04,接力出版社,47179条评论
38.,http://product.dangdang.com/20092417.html,万物简史（彩图珍藏版）,布莱森,2007-05-01,接力出版社,63303条评论
39.,http://product.dangdang.com/23801415.html,DK儿童奇趣百科全书 这不可能是真的！,英国DK公司,2015-10-01,中国大百科全书出版社,55694条评论
40.,http://product.dangdang.com/23257436.html,丁丁当当（全7册）,曹文轩,2013-06-01,中国少年儿童出版社,84204条评论
41.,http://product.dangdang.com/23479388.html,动物小说大王沈石溪 品藏书系（共28册）,沈石溪,2012-10-01,浙江少年儿童出版社,30610条评论
42.,http://product.dangdang.com/25119226.html,生命 : 万物不可思议的连接方式（让孩子们秒懂世界起源的万物简史）,米莎・布莱斯,2017-08-08,江苏凤凰美术出版社,91580条评论
43.,http://product.dangdang.com/25165048.html,去旅行系列（全2册）法国教育部推荐！深度知识体系的人文地理百科书,阿梅莉・卡斯唐,2017-09-01,广西科学技术出版社,95680条评论
44.,http://product.dangdang.com/22923244.html,猫头鹰王国套装（共15册）,拉丝基,2009-09-01,湖北少儿出版社,28880条评论
45.,http://product.dangdang.com/23454155.html,小淘气尼古拉的故事全集（全11册）,勒内・戈西尼,2014-05-01,中国少年儿童出版社,45330条评论
46.,http://product.dangdang.com/20810568.html,安房直子幻想小说系列（共6册）,安房直子,2010-06-01,少年儿童出版社,91570条评论
47.,http://product.dangdang.com/22474387.html,纳尼亚传奇(全辑共7册),刘易斯,2011-08-01,译林出版社,107777条评论
48.,http://product.dangdang.com/23344324.html,儿童文学名家名作随身读（套装共10册）,曹文轩,2013-09-25,新世纪出版社,59676条评论
49.,http://product.dangdang.com/20747625.html,丁丁历险记・小开本精巧阅读本（全集22册）,比利时,2009-12-01,中国少年儿童出版社,74932条评论
50.,http://product.dangdang.com/21054899.html,阿凡提经典故事系列丛书（全4册）,艾克拜尔,2011-04-01,新疆青少年出版社,169260条评论
51.,http://product.dangdang.com/23546266.html,夏洛的网（新）,怀特,2014-08-01,上海译文出版社,564352条评论
52.,http://product.dangdang.com/23451558.html,人文第一课 最美的民间故事（全4册）,肖莎娜,2014-04-01,湖南少年儿童出版社,40522条评论
53.,http://product.dangdang.com/23396666.html,DK儿童百科全书（2018年全新修订版）,英国DK公司,2010-06-01,中国大百科全书出版社,85126条评论
54.,http://product.dangdang.com/21121570.html,神奇校车人文版（共3册）,乔安娜柯尔,2011-07-01,贵州人民出版社,129706条评论
55.,http://product.dangdang.com/23947015.html,去野外（博洛尼亚童书金奖、文津图书奖获奖作品）,伊内斯・特谢拉・多罗萨里奥,2016-05-01,广西科学技术出版社,46469条评论
56.,http://product.dangdang.com/20747626.html,丁丁历险记・大开本经典收藏版（全集22册）,比利时,2009-12-01,中国少年儿童出版社,80176条评论
57.,http://product.dangdang.com/23475644.html,DK万物运转的秘密（斩获文津奖、安万特图书奖，从生活细微处着手，将复杂的物理问题简单化，机械世界百科全书）,David,2014-05-01,电子工业出版社,110335条评论
58.,http://product.dangdang.com/23480681.html,尖端科学（第一、二辑合集，套装共24册）,小多,2014-06-01,广西教育出版社,12268条评论
59.,http://product.dangdang.com/21112440.html,儿童哲学智慧书全集（全9册）,奥斯卡柏尼菲,2011-01-01,接力出版社,48582条评论
60.,http://product.dangdang.com/23396665.html,DK儿童太空百科全书（2018年全新修订版）,英国DK公司,2012-01-01,中国大百科全书出版社,83127条评论
61.,http://product.dangdang.com/23380551.html,生命价值（第一、二辑合集，套装共24册）,小多,2013-12-01,,16665条评论
62.,http://product.dangdang.com/21099374.html,德国少年儿童百科知识全书：什么是什么全辑（平装全120册）,雷纳・科特,2011-06-07,湖北教育出版社,6247条评论
63.,http://product.dangdang.com/23698918.html,世界第一少年侦探团（第二辑全5册套装）,伊妮德布莱顿,2015-06-01,江苏文艺出版社,29407条评论
64.,http://product.dangdang.com/24060075.html,DK万物透视图解百科（畅销全球20多年的主题学科百科书，14大主题6000多张精彩插图，呈现世间万物的科学之美）,英国DK出版社,2016-11-01,电子工业出版社,22601条评论
65.,http://product.dangdang.com/23288237.html,三毛流浪记全集（彩图注释版）,张乐平,2013-06-01,少年儿童出版社,51345条评论
66.,http://product.dangdang.com/352896.html,三毛流浪记（全集）彩图注音读物,张乐平,2005-04-01,少年儿童出版社,264519条评论
67.,http://product.dangdang.com/23670686.html,不可不知的科学,约翰范登,2015-04-01,长江少年儿童出版社,54142条评论
68.,http://product.dangdang.com/23396664.html,DK儿童恐龙百科全书（2018年全新修订版）,英国DK公司,2012-12-01,中国大百科全书出版社,67496条评论
69.,http://product.dangdang.com/20516559.html,林汉达中国历史故事集（珍藏版）,林汉达,2009-02-01,中国少年儿童出版社,163645条评论
70.,http://product.dangdang.com/23205782.html,杨红樱淘气包马小跳典藏版二辑（共10册）,杨红樱,2013-04-01,浙江少年儿童出版社,60761条评论
71.,http://product.dangdang.com/23504059.html,小猪唏哩呼噜(注音版上、下),孙幼军,2014-07-01,春风文艺出版社,314731条评论
72.,http://product.dangdang.com/23628957.html,允许我流三滴泪系列（套装共5册）,赵静,2015-02-01,河北少年儿童出版社,63971条评论
73.,http://product.dangdang.com/23232077.html,妈妈，钱是什么？（全6册）,格里・贝利,2013-04-01,贵州教育出版社,42102条评论
74.,http://product.dangdang.com/23345759.html,男孩的冒险书（全彩典藏版）,康恩・伊古尔登,2013-09-01,广西科学技术出版社,59173条评论
75.,http://product.dangdang.com/23638052.html,身边的科学,小石新八,2014-05-01,水利水电出版社,73807条评论
76.,http://product.dangdang.com/23797242.html,我和小姐姐克拉拉（共3册）1.2.3 经典完全本,迪米特尔茵可夫,2015-09-01,二十一世纪出版社,116805条评论
77.,http://product.dangdang.com/23447296.html,哇！科学好简单・手绘学科版（全9册）,安娜,2014-04-01,广西科学技术出版社,39127条评论
78.,http://product.dangdang.com/23928971.html,世界儿童历史小说经典（全8册）,马景贤,2016-04-20,贵州教育出版社,15080条评论
79.,http://product.dangdang.com/22614296.html,“第一次发现丛书手电筒系列”平装版 ( 全20册),法国伽利玛少儿出版社,2012-01-01,接力出版社,15121条评论
80.,http://product.dangdang.com/23380883.html,手斧男孩（套装：1-5本）,盖瑞`伯森,2013-11-27,吉林文史出版社,41980条评论
81.,http://product.dangdang.com/23977156.html,毕淑敏给孩子的心灵成长书（全6册）,毕淑敏,2016-06-01,广西师范大学出版社,29746条评论
82.,http://product.dangdang.com/25107834.html,我爱读古诗（名家朗读典藏版，全6册）,广西师范大学出版社,2017-08-01,中国少年儿童出版社,8985条评论
83.,http://product.dangdang.com/25148884.html,去旅行2 (人文地理百科书，法国教育部推荐！),崔峦,2017-09-13,广西科学技术出版社,14397条评论
84.,http://product.dangdang.com/23260538.html,小屁孩日记（1-14）套装,中国少年儿童出版社,2013-06-01,新世纪出版社,37053条评论
85.,http://product.dangdang.com/23679520.html,郑渊洁性教育书：你从哪里来，我的朋友（平装）,米莉・卡布罗尔,2015-04-01,天津人民出版社,40306条评论
86.,http://product.dangdang.com/23193036.html,大个子老鼠小个子猫 第一辑（注音版1-9),广西科学技术出版社,2013-04-01,春风文艺出版社,48552条评论
87.,http://product.dangdang.com/25125912.html,舒克贝塔传（全10册）,杰夫・金尼,2017-08-01,浙江少年儿童出版社,34699条评论
88.,http://product.dangdang.com/23421063.html,上下五千年&世界五千年（最新版经典套装，共4册）,新世纪出版社,2014-01-01,少年儿童出版社,21323条评论
89.,http://product.dangdang.com/24044345.html,哈利・波特与被诅咒的孩子（哈利波特8）,郑渊洁,2016-10-31,人民文学出版社,49824条评论
90.,http://product.dangdang.com/23292645.html,永远讲不完的故事(新译本),天津人民出版社,2013-06-01,２１世纪出版社,143544条评论
91.,http://product.dangdang.com/22506353.html,曹文轩文集-草房子,周锐,2011-10-01,天天出版社有限责任公司,266219条评论
92.,http://product.dangdang.com/22731154.html,阅读123系列・第1辑（全10册）,春风文艺出版社,2012-05-01,贵州人民出版社,30019条评论
93.,http://product.dangdang.com/23260921.html,中国儿童百科全书（超值精装全4册）,郑渊洁,2013-04-01,中国大百科全书出版社,32335条评论
94.,http://product.dangdang.com/23465990.html,小牛顿科学馆续集第1辑（共6册）,浙江少年儿童出版社,2014-05-01,贵州教育出版社,24264条评论
95.,http://product.dangdang.com/23464270.html,刘墉给孩子的成长书(第二辑，共5册),林汉达,2014-06-01,接力出版社,29708条评论
96.,http://product.dangdang.com/25064230.html,贪玩的人类 : 写给孩子的科学史 （插图精装版）,少年儿童出版社,2017-04-30,湖南少年儿童出版社,16959条评论
97.,http://product.dangdang.com/22468968.html,写给孩子的哲学启蒙书（全六册）,J.K.罗琳,2011-07-01,广西师范大学出版社,55791条评论
98.,http://product.dangdang.com/25063169.html,爱因斯坦传・天才的一生（插图典藏版，《史蒂夫・乔布斯传》作者超越经典力作）,人民文学出版社,2017-04-30,湖南少年儿童出版社,13153条评论
99.,http://product.dangdang.com/22916806.html,福尔摩斯探案全集（插图典藏版全四册),米切尔・恩德,2013-01-01,中国妇女出版社,54596条评论
100.,http://product.dangdang.com/23569198.html,曹文轩儿童文学获奖作品（套装全6册）,２１世纪出版社,2014-10-01,安徽少年儿童出版社,40472条评论
101.,http://product.dangdang.com/23370059.html,科瓦奇讲植物、动物、天文与地理（全三册）,查尔斯・科瓦奇,2013-12-01,贵州教育出版社,26868条评论
102.,http://product.dangdang.com/20883780.html,自然图鉴（全5册）,松冈达英,2010-08-01,贵州人民出版社,43664条评论
103.,http://product.dangdang.com/23325953.html,穿越报（套装全10册）,彭凡,2014-04-01,化学工业出版社,12967条评论
104.,http://product.dangdang.com/23622887.html,希利尔写给儿童的世界历史、世界地理和艺术史（全三册）,V.M.希利尔,2015-02-28,东方出版社,19874条评论
105.,http://product.dangdang.com/23662022.html,草房子（当当网定制版）,曹文轩,2015-03-01,天天出版社有限责任公司,206030条评论
106.,http://product.dangdang.com/23574026.html,哈利・波特与死亡圣器(哈利・波特系列十五周年全新纪念珍藏版),J.K.Rowling,2007-10-01,人民文学出版社,82256条评论
107.,http://product.dangdang.com/23333476.html,疯狂学校（套装全六册）,古特曼,2013-08-01,江苏少年儿童出版社,66405条评论
108.,http://product.dangdang.com/20503986.html,猫武士一部曲（全6册）,艾琳・亨特,2009-03-01,中国少年儿童出版社,48598条评论
109.,http://product.dangdang.com/25164304.html,有故事的汉字 全3辑（当当独家订制版，全9册）,苏真,2017-09-11,青岛出版社,27693条评论
110.,http://product.dangdang.com/22598006.html,全球儿童文学典藏书系(珍藏经典版，共20册),埃格纳,2012-03-01,湖南少年儿童出版社（当当书友会）,25352条评论
111.,http://product.dangdang.com/20557038.html,蒲公英国际大奖小说系列（共6册）,汤米,2009-05-01,贵州人民出版社,48302条评论
112.,http://product.dangdang.com/23207642.html,从小爱科学・小口袋大世界（全40册）,娜塔莉托扎曼,2013-03-01,湖南少儿出版社,17063条评论
113.,http://product.dangdang.com/23282221.html,绝境狼王系列（全6册）,凯瑟琳・拉丝基,2013-08-01,接力出版社,39489条评论
114.,http://product.dangdang.com/23221594.html,最励志校园小说第1辑+第2辑（共8册）,韩昌旭,2013-04-09,湖北少儿出版社,40779条评论
115.,http://product.dangdang.com/23308528.html,人生第一课 写给孩子的哲学书（全7册）,伯瑞茨,2013-08-01,湖南少儿出版社,22377条评论
116.,http://product.dangdang.com/23454154.html,小淘气尼古拉的故事（共5册）――尼古拉的故事第一辑,勒内・戈西尼,2014-05-01,中国少年儿童出版社,30414条评论
117.,http://product.dangdang.com/23579622.html,A to Z 神秘案件（A to Z Mysteries，共26册，中英双语）,罗恩・罗伊,2014-10-01,连环画出版社,11261条评论
118.,http://product.dangdang.com/23228202.html,十万个为什么（纪念珍藏版，全12册）,卢嘉锡,2013-04-17,少年儿童出版社,26406条评论
119.,http://product.dangdang.com/23696921.html,中国历史故事集（修订版 全10册 ）,林汉达,2015-05-01,中国少年儿童出版社,31310条评论
120.,http://product.dangdang.com/24044832.html,耕林童书馆 地球通史 （ 让历史不在枯燥的学习方法）墙书系列,克里斯托弗・劳埃德,2016-11-01,江苏凤凰少年儿童出版社,15981条评论
281.,http://product.dangdang.com/23285720.html,漫画中国――漫画史记（函套共12册）,洋洋兔,2013-06-01,北京理工大学出版社,4166条评论
282.,http://product.dangdang.com/23484131.html,儿童百问百答 第六辑（共5册）26-30 我的第一本科学漫画书,孙钟根,2014-04-01,二十一世纪出版社,10097条评论
283.,http://product.dangdang.com/21027064.html,波西・杰克逊系列（全5册）,雷克莱尔顿,2011-01-01,接力出版社,18293条评论
284.,http://product.dangdang.com/23907320.html,夏洛的网（精装版）,E.B.怀特,2016-01-01,上海译文出版社,32098条评论
285.,http://product.dangdang.com/23317525.html,十万个为什么 第六版(共18册  热点卷、基础卷、专题卷),韩启德,2013-08-01,少年儿童出版社,3808条评论
286.,http://product.dangdang.com/9215031.html,当世界年纪还小的时候,舒比格,2006-10-01,四川少儿出版社,66031条评论
287.,http://product.dangdang.com/23593575.html,神探阿凡提全4册,颜煦之,2014-11-01,新疆青少年出版社,10719条评论
288.,http://product.dangdang.com/23531162.html,培生儿童英语分级阅读Level 2,英国培生集团,2014-06-01,长江少年儿童出版社,4686条评论
289.,http://product.dangdang.com/25173757.html,给孩子的诗集（精装）,杰姬莫里斯,2017-10-31,湖南少年儿童出版社,4108条评论
290.,http://product.dangdang.com/25079047.html,地图：精装手绘全彩地图书/手绘中国地理地图 儿童百科 绘本 人文版,李继勇,2017-05-01,民主与建设出版社,4479条评论
291.,http://product.dangdang.com/23748460.html,长青藤国际大奖小说书系・第一辑（套装共6册）,赖清河,2013-08-01,云南出版集团公司 晨光出版社,10539条评论
292.,http://product.dangdang.com/23349073.html,外研社英语分级阅读.丽声冒险故事岛(第一级至第七级)（可点读配光盘）,Haydn,2013-10-01,外语教学与研究出版社,3168条评论
293.,http://product.dangdang.com/25097010.html,给孩子讲莎士比亚（1-10册）（全彩）,罗益民,2017-06-01,电子工业出版社,5493条评论
294.,http://product.dangdang.com/23442646.html,寻宝记系列(21-24)奥地利/以色列/古巴/瑞士 我的第一本科学漫画书,小熊工作室,2014-03-01,二十一世纪出版社,7834条评论
295.,http://product.dangdang.com/21089937.html,贝贝熊系列丛书校园故事（全六册）,博丹,2011-06-01,新疆青少年出版社,19584条评论
296.,http://product.dangdang.com/22518526.html,幻想数学大战11-15,图画树,2011-10-11,蓝天出版社,24370条评论
297.,http://product.dangdang.com/23974281.html,晴天有时下猪系列（全10册）,矢玉四郎,2016-06-01,二十一世纪出版社,3550条评论
298.,http://product.dangdang.com/20102830.html,德国当代儿童文学经典作品集（全两辑）,奥特弗里德・普罗伊斯勒,2012-07-01,海燕出版社,21949条评论
299.,http://product.dangdang.com/22820325.html,夏洛的网（夏洛书屋）,E.B.怀特,2012-08-01,上海译文出版社,31523条评论
300.,http://product.dangdang.com/24240272.html,不可思议事件簿（1-4）（套装共4册）,雷欧幻像,2016-12-01,浙江少年儿童出版社,6662条评论
301.,http://product.dangdang.com/24220944.html,猫武士外传（1-7套装）,艾琳・亨特,2017-03-06,未来出版社,2660条评论
302.,http://product.dangdang.com/23447840.html,郑渊洁性教育书：你从哪里来，我的朋友,郑渊洁,2014-04-01,２１世纪出版社,10364条评论
303.,http://product.dangdang.com/23540855.html,精灵鼠小弟（新）,怀特,2014-08-01,上海译文出版社,44101条评论
304.,http://product.dangdang.com/9087138.html,三毛新生记（彩图注音读物）――三毛故事集锦,张乐平,2005-09-01,少年儿童出版社,32669条评论
305.,http://product.dangdang.com/20789135.html,哈利波特英文原版 1-7全集(美国平装版)The Complete Harry Potter Collection (Books 1-7) ISBN9780545162074,J.K,2009-07-01,Scholastic,9133条评论
306.,http://product.dangdang.com/23743429.html,我的第一本时尚养成书 优雅小淑女,魏晓曦,2015-08-01,浙江少年儿童出版社,14235条评论
307.,http://product.dangdang.com/24007536.html,有故事的汉字 第2辑（当当独家订制版，全3册）,苏真,2016-07-25,青岛出版社,8786条评论
308.,http://product.dangdang.com/25101754.html,安野光雅的十二堂绘画课,安野光雅,2017-06-01,九州出版社,7418条评论
309.,http://product.dangdang.com/20692396.html,最美儿童文学读本（全3册）,殷健灵,2009-10-01,贵州人民出版社,24206条评论
310.,http://product.dangdang.com/22822302.html,最能打动孩子心灵的世界经典童话  小飞侠彼得・潘（美绘版）,詹姆斯巴里,2012-07-01,中国少年儿童出版社,33895条评论
311.,http://product.dangdang.com/23279721.html,中华人物故事全书 第一辑（共10册）,陈建洲,2013-07-01,中国少年儿童出版社,12191条评论
312.,http://product.dangdang.com/24011578.html,改变历史进程的50种系列丛书（套装全三册）,埃里克.查林,2016-06-01,青岛出版社,2416条评论
313.,http://product.dangdang.com/23473160.html,沈石溪动物小说系列（6本/套）,沈石溪,2014-05-01,北京少年儿童出版社,11271条评论
314.,http://product.dangdang.com/25062888.html,荒野求生生存新视野系列：极限地球&绝地求生,贝尔・格里尔斯,2017-05-10,接力出版社,3848条评论
315.,http://product.dangdang.com/23664385.html,全世界孩子最喜爱的大师趣味科学丛书(套装全6册),雅科夫・伊西达洛维奇・别莱利曼,2014-04-01,中国妇女出版社,5393条评论
316.,http://product.dangdang.com/23433185.html,福尔摩斯探案集・少儿版（全4册）,柯南道尔,2014-03-01,安徽教育出版社,8845条评论
317.,http://product.dangdang.com/25112519.html,纳尼亚传奇（全译本 套装共7册）[The Chronicles of Narnia],C.S.刘易斯,2017-08-01,中国华侨出版社,9405条评论
318.,http://product.dangdang.com/23246611.html,冒险岛数学奇遇记16-20,宋道树,2013-06-01,光明日报出版社,12502条评论
319.,http://product.dangdang.com/23954161.html,《我要做好孩子》,黄蓓佳,2016-04-01,长江少年儿童出版社,32080条评论
320.,http://product.dangdang.com/23442647.html,寻宝记系列(25-28)新西兰/意大利1/意大利2/菲律宾 我的第一本科学漫画书,小熊工作室,2013-06-01,二十一世纪出版社,6997条评论
321.,http://product.dangdang.com/25108397.html,科学大问题,海莉・伯奇,2017-06-30,湖南少年儿童出版社,5407条评论
322.,http://product.dangdang.com/24165411.html,查理九世彩图版 不可思议事件簿：疯狂黑窟镇（4）,雷欧幻像,2016-12-01,浙江少年儿童出版社,14253条评论
323.,http://product.dangdang.com/22452367.html,DK自然发现大百科,邦德,2011-06-01,电子工业出版社,9204条评论
324.,http://product.dangdang.com/9087120.html,三毛解放记（彩图注音读物）――三毛故事集锦,张乐平,2006-03-01,少年儿童出版社,28960条评论
325.,http://product.dangdang.com/22932077.html,亚瑟小子双语阅读系列 全18册,马克・布朗,2013-01-01,新疆青少年出版社,19383条评论
326.,http://product.dangdang.com/23468111.html,动物小说大王沈石溪・品藏书系：导盲犬迪克,沈石溪,2014-06-01,浙江少年儿童出版社,43097条评论
327.,http://product.dangdang.com/23228476.html,杨鹏 装在口袋里的爸爸（共6册）,杨鹏,2013-05-01,浙江少年儿童出版社,14869条评论
328.,http://product.dangdang.com/25080908.html,DK科学怪人―― 弗兰肯斯坦博士的人体笔记,英国DK公司,2017-03-01,中国大百科全书出版社,2804条评论
329.,http://product.dangdang.com/23576813.html,美国国家地理――环球少年地理 精选集2 (全10册),李茗茗,2015-12-01,青岛出版社,11747条评论
330.,http://product.dangdang.com/23593589.html,《儿童文学》童书馆：中国童话新势力・第一辑（共12册）,梁慧玲,2014-10-01,中国少年儿童出版社,2510条评论
331.,http://product.dangdang.com/20965167.html,世界历史长卷：手绘年表（6米全彩手绘长卷，一座浓缩的历史博物馆）,塞巴斯蒂安・C.亚当斯,2017-07-01,新世界出版社,4505条评论
332.,http://product.dangdang.com/23985445.html,我们的祖先（1-5册）,Yves,2016-06-01,电子工业出版社,2189条评论
333.,http://product.dangdang.com/25105168.html,喀伦坡之狼（《极地重生》作者威廉 格利尔新作）,威廉・格利尔,2017-07-01,长江少年儿童出版社,5241条评论
334.,http://product.dangdang.com/24002050.html,朗读手册（最终修订版）,吉姆・崔利斯,2016-07-01,新星出版社,17472条评论
335.,http://product.dangdang.com/23677400.html,三毛故事集锦  三毛百趣记  彩图注音读物,张乐平,2015-03-01,少年儿童出版社,16879条评论
336.,http://product.dangdang.com/21048396.html,幻想数学大战16-20,图画树,2011-04-01,蓝天出版社,29541条评论
337.,http://product.dangdang.com/23803483.html,游戏中的科学,汉斯・尤尔根・普雷斯,2015-11-01,山西人民出版社发行部,17254条评论
338.,http://product.dangdang.com/20859069.html,最能打动孩子心灵的世界经典童话―骑鹅旅行记（美绘版）,拉格洛夫,2010-06-01,中国少年儿童出版社,39450条评论
339.,http://product.dangdang.com/23233479.html,中华传统蒙学精华注音全本・声律启蒙・笠翁对韵（第二版）,李渔,2013-04-01,东南大学出版社,56871条评论
340.,http://product.dangdang.com/24163495.html,哈利・波特与密室（全彩绘本）,J.K.罗琳,2017-01-01,人民文学出版社,9360条评论
441.,http://product.dangdang.com/24049359.html,荒野求生少年生存小说系列：10巨蜥荒岛的致命毒牙,贝尔・格里尔斯,2016-11-01,接力出版社,13402条评论
442.,http://product.dangdang.com/20859062.html,最能打动孩子心灵的世界经典童话―丛林故事（美绘版）,接力出版社,2010-05-01,中国少年儿童出版社,25589条评论
443.,http://product.dangdang.com/23280494.html,谁是谁 ・ 启发精选世界名人传记（1―6册）,吉卜林,2013-03-01,北京联合出版公司,6290条评论
444.,http://product.dangdang.com/24221197.html,海军陆战队（套装共8册）,中国少年儿童出版社,2017-01-01,大连出版社,2007条评论
445.,http://product.dangdang.com/22733513.html,有趣的数学旅行,罗伯塔・爱德华兹,2015-05-01,九州出版社,13797条评论
446.,http://product.dangdang.com/23429871.html,名著名译名绘版《秘密花园》（精装全译插画版）,北京联合出版公司,2014-01-01,接力出版社,5457条评论
447.,http://product.dangdang.com/20931735.html,汤素兰童话・笨狼系列（全5册）,八路,2010-10-01,浙江少年儿童出版社,41728条评论
448.,http://product.dangdang.com/23915490.html,大侦探福尔摩斯（第五辑 ）：全4册,大连出版社,2016-06-01,湖北教育出版社,4129条评论
449.,http://product.dangdang.com/24058281.html,耕林童书馆 莎士比亚通史 （写作功底好，必读文学名著绕不过）墙书系列,金容国,2016-11-01,江苏凤凰少年儿童出版社,2337条评论
450.,http://product.dangdang.com/23963845.html,小屁孩日记（19.20）套装,九州出版社,2016-05-01,新世纪出版社,9940条评论
451.,http://product.dangdang.com/22510280.html,小矮人（大开本软精装，收藏版）,伯内特,2011-10-01,贵州人民出版社,7110条评论
